📏 石头掩码面积误差报告 (严格 1对1 匹配计算)
====================================================================================================

▶ 图片: IMG_20251223142837.jpg (有效标注: 194 | 有效预测: 186)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_152 | IoU: 0.96 | 真实:  11880px | 预测:  11805px | 误差:    -74px (  -0.6%)
  [1对1精准匹配] 石头_153 | IoU: 0.95 | 真实:  11141px | 预测:  10846px | 误差:   -294px (  -2.6%)
  [1对1精准匹配] 石头_154 | IoU: 0.90 | 真实:   5498px | 预测:   5130px | 误差:   -368px (  -6.7%)
  [1对1精准匹配] 石头_155 | IoU: 0.93 | 真实:   5352px | 预测:   5270px | 误差:    -83px (  -1.6%)
  [1对1精准匹配] 石头_156 | IoU: 0.94 | 真实:  11901px | 预测:  11666px | 误差:   -236px (  -2.0%)
  [1对1精准匹配] 石头_157 | IoU: 0.91 | 真实:   4655px | 预测:   4808px | 误差:   +153px (  +3.3%)
  [1对1精准匹配] 石头_158 | IoU: 0.95 | 真实:   9702px | 预测:   9602px | 误差:   -101px (  -1.0%)
  [1对1精准匹配] 石头_159 | IoU: 0.96 | 真实:  12278px | 预测:  11931px | 误差:   -348px (  -2.8%)
  [1对1精准匹配] 石头_160 | IoU: 0.95 | 真实:   5620px | 预测:   5422px | 误差:   -198px (  -3.5%)
  [1对1精准匹配] 石头_161 | IoU: 0.98 | 真实:  11107px | 预测:  11054px | 误差:    -54px (  -0.5%)
  [1对1精准匹配] 石头_162 | IoU: 0.95 | 真实:   6583px | 预测:   6543px | 误差:    -40px (  -0.6%)
  [1对1精准匹配] 石头_163 | IoU: 0.90 | 真实:   5413px | 预测:   5218px | 误差:   -194px (  -3.6%)
  [1对1精准匹配] 石头_164 | IoU: 0.93 | 真实:   7076px | 预测:   6754px | 误差:   -322px (  -4.6%)
  [1对1精准匹配] 石头_165 | IoU: 0.84 | 真实:   6749px | 预测:   6678px | 误差:    -72px (  -1.1%)
  [1对1精准匹配] 石头_166 | IoU: 0.81 | 真实:   8404px | 预测:   8971px | 误差:   +568px (  +6.8%)
  [1对1精准匹配] 石头_167 | IoU: 0.97 | 真实:  11024px | 预测:  10736px | 误差:   -287px (  -2.6%)
  [彻底漏检]     石头_168 | 真实:   5922px | 无匹配预测
  [1对1精准匹配] 石头_169 | IoU: 0.80 | 真实:   6266px | 预测:   6544px | 误差:   +278px (  +4.4%)
  [1对1精准匹配] 石头_170 | IoU: 0.92 | 真实:  12124px | 预测:  11862px | 误差:   -262px (  -2.2%)
  [1对1精准匹配] 石头_171 | IoU: 0.56 | 真实:   4002px | 预测:   2818px | 误差:  -1184px ( -29.6%)
  [1对1精准匹配] 石头_172 | IoU: 0.90 | 真实:   7110px | 预测:   7036px | 误差:    -74px (  -1.0%)
  [1对1精准匹配] 石头_173 | IoU: 0.98 | 真实:  11777px | 预测:  11492px | 误差:   -286px (  -2.4%)
  [1对1精准匹配] 石头_174 | IoU: 0.93 | 真实:  10170px | 预测:  10035px | 误差:   -135px (  -1.3%)
  [1对1精准匹配] 石头_175 | IoU: 0.98 | 真实:  10586px | 预测:  10054px | 误差:   -532px (  -5.0%)
  [1对1精准匹配] 石头_176 | IoU: 0.91 | 真实:  13661px | 预测:  13702px | 误差:    +40px (  +0.3%)
  [1对1精准匹配] 石头_177 | IoU: 0.88 | 真实:   6326px | 预测:   5768px | 误差:   -558px (  -8.8%)
  [1对1精准匹配] 石头_178 | IoU: 0.90 | 真实:   9732px | 预测:   9338px | 误差:   -394px (  -4.0%)
  [1对1精准匹配] 石头_179 | IoU: 0.96 | 真实:  10560px | 预测:  10316px | 误差:   -245px (  -2.3%)
  [1对1精准匹配] 石头_180 | IoU: 0.92 | 真实:  11914px | 预测:  11784px | 误差:   -130px (  -1.1%)
  [1对1精准匹配] 石头_181 | IoU: 0.92 | 真实:   6172px | 预测:   6039px | 误差:   -132px (  -2.1%)
  [1对1精准匹配] 石头_182 | IoU: 0.89 | 真实:   7960px | 预测:   7374px | 误差:   -586px (  -7.4%)
  [1对1精准匹配] 石头_183 | IoU: 0.95 | 真实:  10945px | 预测:  10648px | 误差:   -297px (  -2.7%)
  [1对1精准匹配] 石头_184 | IoU: 0.90 | 真实:   7805px | 预测:   7766px | 误差:    -38px (  -0.5%)
  [1对1精准匹配] 石头_185 | IoU: 0.96 | 真实:  12468px | 预测:  12178px | 误差:   -290px (  -2.3%)
  [1对1精准匹配] 石头_186 | IoU: 0.96 | 真实:  12519px | 预测:  11992px | 误差:   -526px (  -4.2%)

▶ 图片: IMG_20251223143229.jpg (有效标注: 109 | 有效预测: 102)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_000 | IoU: 0.95 | 真实:  17348px | 预测:  17033px | 误差:   -314px (  -1.8%)
  [1对1精准匹配] 石头_001 | IoU: 0.95 | 真实:  25389px | 预测:  24884px | 误差:   -506px (  -2.0%)
  [1对1精准匹配] 石头_002 | IoU: 0.94 | 真实:  23527px | 预测:  23274px | 误差:   -253px (  -1.1%)
  [1对1精准匹配] 石头_003 | IoU: 0.84 | 真实:  17136px | 预测:  19370px | 误差:  +2234px ( +13.0%)
  [彻底漏检]     石头_004 | 真实:  12749px | 无匹配预测
  [1对1精准匹配] 石头_005 | IoU: 0.85 | 真实:  19903px | 预测:  21695px | 误差:  +1792px (  +9.0%)
  [1对1精准匹配] 石头_006 | IoU: 0.96 | 真实:  17966px | 预测:  17746px | 误差:   -220px (  -1.2%)
  [1对1精准匹配] 石头_007 | IoU: 0.96 | 真实:  18494px | 预测:  18236px | 误差:   -258px (  -1.4%)
  [1对1精准匹配] 石头_008 | IoU: 0.96 | 真实:  13445px | 预测:  13033px | 误差:   -412px (  -3.1%)
  [1对1精准匹配] 石头_009 | IoU: 0.97 | 真实:  22615px | 预测:  22130px | 误差:   -485px (  -2.1%)
  [1对1精准匹配] 石头_010 | IoU: 0.91 | 真实:  12419px | 预测:  12360px | 误差:    -58px (  -0.5%)
  [1对1精准匹配] 石头_011 | IoU: 0.92 | 真实:  15386px | 预测:  15256px | 误差:   -130px (  -0.8%)
  [1对1精准匹配] 石头_012 | IoU: 0.97 | 真实:  16958px | 预测:  16587px | 误差:   -371px (  -2.2%)
  [1对1精准匹配] 石头_013 | IoU: 0.95 | 真实:  17736px | 预测:  17318px | 误差:   -418px (  -2.4%)
  [1对1精准匹配] 石头_014 | IoU: 0.96 | 真实:  21776px | 预测:  21382px | 误差:   -394px (  -1.8%)
  [1对1精准匹配] 石头_015 | IoU: 0.91 | 真实:  23618px | 预测:  22274px | 误差:  -1344px (  -5.7%)
  [1对1精准匹配] 石头_016 | IoU: 0.96 | 真实:  16494px | 预测:  16178px | 误差:   -316px (  -1.9%)
  [1对1精准匹配] 石头_017 | IoU: 0.95 | 真实:  23300px | 预测:  23266px | 误差:    -34px (  -0.1%)
  [1对1精准匹配] 石头_018 | IoU: 0.97 | 真实:  25434px | 预测:  24777px | 误差:   -658px (  -2.6%)
  [1对1精准匹配] 石头_019 | IoU: 0.94 | 真实:  32070px | 预测:  32096px | 误差:    +26px (  +0.1%)
  [1对1精准匹配] 石头_020 | IoU: 0.95 | 真实:  24580px | 预测:  24288px | 误差:   -292px (  -1.2%)
  [1对1精准匹配] 石头_021 | IoU: 0.94 | 真实:  13372px | 预测:  13006px | 误差:   -366px (  -2.7%)
  [1对1精准匹配] 石头_022 | IoU: 0.97 | 真实:  28955px | 预测:  28247px | 误差:   -708px (  -2.4%)
  [1对1精准匹配] 石头_023 | IoU: 0.97 | 真实:  24572px | 预测:  24423px | 误差:   -150px (  -0.6%)
  [1对1精准匹配] 石头_024 | IoU: 0.97 | 真实:  25867px | 预测:  25562px | 误差:   -306px (  -1.2%)
  [1对1精准匹配] 石头_025 | IoU: 0.89 | 真实:  24095px | 预测:  24472px | 误差:   +377px (  +1.6%)
  [1对1精准匹配] 石头_026 | IoU: 0.94 | 真实:  16204px | 预测:  15780px | 误差:   -424px (  -2.6%)
  [1对1精准匹配] 石头_027 | IoU: 0.95 | 真实:  22344px | 预测:  21834px | 误差:   -510px (  -2.3%)
  [彻底漏检]     石头_028 | 真实:  10256px | 无匹配预测
  [1对1精准匹配] 石头_029 | IoU: 0.99 | 真实:  15052px | 预测:  15029px | 误差:    -23px (  -0.2%)
  [彻底漏检]     石头_030 | 真实:  11975px | 无匹配预测
  [1对1精准匹配] 石头_031 | IoU: 0.89 | 真实:  17591px | 预测:  18025px | 误差:   +434px (  +2.5%)
  [1对1精准匹配] 石头_032 | IoU: 0.90 | 真实:  15921px | 预测:  15436px | 误差:   -485px (  -3.0%)
  [1对1精准匹配] 石头_033 | IoU: 0.97 | 真实:  19064px | 预测:  18866px | 误差:   -197px (  -1.0%)
  [1对1精准匹配] 石头_034 | IoU: 0.95 | 真实:  21023px | 预测:  21289px | 误差:   +266px (  +1.3%)
  [1对1精准匹配] 石头_035 | IoU: 0.98 | 真实:  16809px | 预测:  16494px | 误差:   -315px (  -1.9%)
  [1对1精准匹配] 石头_036 | IoU: 0.90 | 真实:  14881px | 预测:  15362px | 误差:   +482px (  +3.2%)
  [1对1精准匹配] 石头_037 | IoU: 0.96 | 真实:  12672px | 预测:  12758px | 误差:    +86px (  +0.7%)
  [1对1精准匹配] 石头_038 | IoU: 0.93 | 真实:  18230px | 预测:  18110px | 误差:   -120px (  -0.7%)
  [1对1精准匹配] 石头_039 | IoU: 0.87 | 真实:  11357px | 预测:  10511px | 误差:   -846px (  -7.4%)
  [1对1精准匹配] 石头_040 | IoU: 0.90 | 真实:  18652px | 预测:  18578px | 误差:    -74px (  -0.4%)
  [1对1精准匹配] 石头_041 | IoU: 0.93 | 真实:  15338px | 预测:  14969px | 误差:   -369px (  -2.4%)
  [1对1精准匹配] 石头_042 | IoU: 0.94 | 真实:  14110px | 预测:  13836px | 误差:   -274px (  -1.9%)
  [1对1精准匹配] 石头_043 | IoU: 0.96 | 真实:  29650px | 预测:  29009px | 误差:   -641px (  -2.2%)
  [1对1精准匹配] 石头_044 | IoU: 0.94 | 真实:  19400px | 预测:  19007px | 误差:   -394px (  -2.0%)
  [1对1精准匹配] 石头_045 | IoU: 0.92 | 真实:  21011px | 预测:  20480px | 误差:   -532px (  -2.5%)
  [1对1精准匹配] 石头_046 | IoU: 0.91 | 真实:  15762px | 预测:  15513px | 误差:   -248px (  -1.6%)
  [1对1精准匹配] 石头_047 | IoU: 0.93 | 真实:  16267px | 预测:  15663px | 误差:   -604px (  -3.7%)
  [1对1精准匹配] 石头_048 | IoU: 0.96 | 真实:  22510px | 预测:  22500px | 误差:    -10px (  -0.0%)
  [1对1精准匹配] 石头_049 | IoU: 0.98 | 真实:  27378px | 预测:  27022px | 误差:   -356px (  -1.3%)
  [1对1精准匹配] 石头_050 | IoU: 0.88 | 真实:  23442px | 预测:  22142px | 误差:  -1300px (  -5.5%)
  [1对1精准匹配] 石头_051 | IoU: 0.83 | 真实:  21203px | 预测:  20272px | 误差:   -931px (  -4.4%)
  [1对1精准匹配] 石头_052 | IoU: 0.95 | 真实:  25656px | 预测:  24916px | 误差:   -740px (  -2.9%)
  [1对1精准匹配] 石头_053 | IoU: 0.93 | 真实:  12604px | 预测:  12308px | 误差:   -296px (  -2.4%)
  [1对1精准匹配] 石头_054 | IoU: 0.93 | 真实:  16034px | 预测:  16150px | 误差:   +116px (  +0.7%)
  [1对1精准匹配] 石头_055 | IoU: 0.94 | 真实:  12706px | 预测:  12659px | 误差:    -46px (  -0.4%)
  [1对1精准匹配] 石头_056 | IoU: 0.96 | 真实:  19868px | 预测:  19104px | 误差:   -764px (  -3.8%)
  [彻底漏检]     石头_057 | 真实:  14127px | 无匹配预测
  [1对1精准匹配] 石头_058 | IoU: 0.92 | 真实:  16403px | 预测:  15392px | 误差:  -1011px (  -6.2%)
  [1对1精准匹配] 石头_059 | IoU: 0.96 | 真实:  16864px | 预测:  18004px | 误差:  +1140px (  +6.8%)
  [1对1精准匹配] 石头_060 | IoU: 0.94 | 真实:  15617px | 预测:  14777px | 误差:   -840px (  -5.4%)
  [1对1精准匹配] 石头_061 | IoU: 0.96 | 真实:  17804px | 预测:  17335px | 误差:   -469px (  -2.6%)
  [1对1精准匹配] 石头_062 | IoU: 0.71 | 真实:  11396px | 预测:  16171px | 误差:  +4775px ( +41.9%)
  [1对1精准匹配] 石头_063 | IoU: 0.98 | 真实:  22577px | 预测:  21907px | 误差:   -670px (  -3.0%)
  [1对1精准匹配] 石头_064 | IoU: 0.95 | 真实:  25826px | 预测:  26190px | 误差:   +364px (  +1.4%)
  [彻底漏检]     石头_065 | 真实:  11428px | 无匹配预测
  [1对1精准匹配] 石头_066 | IoU: 0.95 | 真实:  20694px | 预测:  19996px | 误差:   -698px (  -3.4%)
  [1对1精准匹配] 石头_067 | IoU: 0.92 | 真实:  17380px | 预测:  16828px | 误差:   -552px (  -3.2%)
  [1对1精准匹配] 石头_068 | IoU: 0.94 | 真实:  24958px | 预测:  24739px | 误差:   -218px (  -0.9%)
  [1对1精准匹配] 石头_069 | IoU: 0.93 | 真实:  15890px | 预测:  15168px | 误差:   -722px (  -4.5%)
  [1对1精准匹配] 石头_070 | IoU: 0.94 | 真实:   9252px | 预测:   8413px | 误差:   -839px (  -9.1%)
  [1对1精准匹配] 石头_071 | IoU: 0.92 | 真实:  11306px | 预测:  11242px | 误差:    -64px (  -0.6%)
  [1对1精准匹配] 石头_072 | IoU: 0.93 | 真实:  16437px | 预测:  15688px | 误差:   -750px (  -4.6%)
  [彻底漏检]     石头_073 | 真实:   8513px | 无匹配预测
  [1对1精准匹配] 石头_074 | IoU: 0.94 | 真实:  15902px | 预测:  16506px | 误差:   +604px (  +3.8%)
  [1对1精准匹配] 石头_075 | IoU: 0.98 | 真实:  21769px | 预测:  21620px | 误差:   -148px (  -0.7%)
  [1对1精准匹配] 石头_076 | IoU: 0.92 | 真实:  13696px | 预测:  13950px | 误差:   +254px (  +1.9%)
  [1对1精准匹配] 石头_077 | IoU: 0.95 | 真实:  16330px | 预测:  16380px | 误差:    +50px (  +0.3%)
  [1对1精准匹配] 石头_078 | IoU: 0.95 | 真实:  22439px | 预测:  22299px | 误差:   -140px (  -0.6%)
  [1对1精准匹配] 石头_079 | IoU: 0.95 | 真实:  18756px | 预测:  18797px | 误差:    +42px (  +0.2%)
  [1对1精准匹配] 石头_080 | IoU: 0.95 | 真实:  15918px | 预测:  14792px | 误差:  -1125px (  -7.1%)
  [1对1精准匹配] 石头_081 | IoU: 0.96 | 真实:  17300px | 预测:  17158px | 误差:   -143px (  -0.8%)
  [1对1精准匹配] 石头_082 | IoU: 0.92 | 真实:  17137px | 预测:  17140px | 误差:     +2px (  +0.0%)
  [1对1精准匹配] 石头_083 | IoU: 0.97 | 真实:  19390px | 预测:  18938px | 误差:   -451px (  -2.3%)
  [1对1精准匹配] 石头_084 | IoU: 0.96 | 真实:  17681px | 预测:  17417px | 误差:   -264px (  -1.5%)
  [1对1精准匹配] 石头_085 | IoU: 0.91 | 真实:  10412px | 预测:  10025px | 误差:   -388px (  -3.7%)
  [1对1精准匹配] 石头_086 | IoU: 0.94 | 真实:  16178px | 预测:  16256px | 误差:    +77px (  +0.5%)
  [1对1精准匹配] 石头_087 | IoU: 0.96 | 真实:  21875px | 预测:  21693px | 误差:   -182px (  -0.8%)
  [1对1精准匹配] 石头_088 | IoU: 0.92 | 真实:  22560px | 预测:  22455px | 误差:   -105px (  -0.5%)
  [1对1精准匹配] 石头_089 | IoU: 0.90 | 真实:  13666px | 预测:  14518px | 误差:   +853px (  +6.2%)
  [1对1精准匹配] 石头_090 | IoU: 0.97 | 真实:  14563px | 预测:  14067px | 误差:   -496px (  -3.4%)
  [1对1精准匹配] 石头_091 | IoU: 0.95 | 真实:  26812px | 预测:  27188px | 误差:   +376px (  +1.4%)
  [1对1精准匹配] 石头_092 | IoU: 0.97 | 真实:  14550px | 预测:  14414px | 误差:   -136px (  -0.9%)
  [1对1精准匹配] 石头_093 | IoU: 0.96 | 真实:  22949px | 预测:  22530px | 误差:   -419px (  -1.8%)
  [1对1精准匹配] 石头_094 | IoU: 0.91 | 真实:  19117px | 预测:  18886px | 误差:   -231px (  -1.2%)
  [1对1精准匹配] 石头_095 | IoU: 0.97 | 真实:  12826px | 预测:  12746px | 误差:    -80px (  -0.6%)
  [1对1精准匹配] 石头_096 | IoU: 0.96 | 真实:  28882px | 预测:  28418px | 误差:   -464px (  -1.6%)
  [1对1精准匹配] 石头_097 | IoU: 0.90 | 真实:  20970px | 预测:  20800px | 误差:   -170px (  -0.8%)
  [1对1精准匹配] 石头_098 | IoU: 0.90 | 真实:  13716px | 预测:  12403px | 误差:  -1314px (  -9.6%)
  [彻底漏检]     石头_099 | 真实:  10498px | 无匹配预测
  [1对1精准匹配] 石头_100 | IoU: 0.90 | 真实:  17514px | 预测:  18870px | 误差:  +1357px (  +7.7%)
  [1对1精准匹配] 石头_101 | IoU: 0.96 | 真实:  21702px | 预测:  21190px | 误差:   -513px (  -2.4%)
  [1对1精准匹配] 石头_102 | IoU: 0.95 | 真实:  20922px | 预测:  20526px | 误差:   -396px (  -1.9%)
  [1对1精准匹配] 石头_103 | IoU: 0.89 | 真实:  14220px | 预测:  13558px | 误差:   -662px (  -4.7%)
  [1对1精准匹配] 石头_104 | IoU: 0.96 | 真实:  18868px | 预测:  19446px | 误差:   +578px (  +3.1%)
  [1对1精准匹配] 石头_105 | IoU: 0.95 | 真实:  16642px | 预测:  16324px | 误差:   -318px (  -1.9%)
  [1对1精准匹配] 石头_106 | IoU: 0.91 | 真实:  14385px | 预测:  13186px | 误差:  -1198px (  -8.3%)
  [1对1精准匹配] 石头_107 | IoU: 0.97 | 真实:  21732px | 预测:  21702px | 误差:    -30px (  -0.1%)
  [1对1精准匹配] 石头_108 | IoU: 0.98 | 真实:  20122px | 预测:  19580px | 误差:   -542px (  -2.7%)

▶ 图片: IMG_20251223143649.jpg (有效标注: 130 | 有效预测: 124)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_000 | IoU: 0.95 | 真实:  24850px | 预测:  24406px | 误差:   -444px (  -1.8%)
  [1对1精准匹配] 石头_001 | IoU: 0.98 | 真实:  25515px | 预测:  24862px | 误差:   -652px (  -2.6%)
  [1对1精准匹配] 石头_002 | IoU: 0.94 | 真实:  12034px | 预测:  11752px | 误差:   -282px (  -2.3%)
  [1对1精准匹配] 石头_003 | IoU: 0.95 | 真实:  15923px | 预测:  15550px | 误差:   -373px (  -2.3%)
  [1对1精准匹配] 石头_004 | IoU: 0.96 | 真实:  28655px | 预测:  28149px | 误差:   -506px (  -1.8%)
  [1对1精准匹配] 石头_005 | IoU: 0.94 | 真实:  12946px | 预测:  12542px | 误差:   -405px (  -3.1%)
  [1对1精准匹配] 石头_006 | IoU: 0.95 | 真实:  25595px | 预测:  25614px | 误差:    +19px (  +0.1%)
  [彻底漏检]     石头_007 | 真实:  10167px | 无匹配预测
  [1对1精准匹配] 石头_008 | IoU: 0.94 | 真实:  14960px | 预测:  15525px | 误差:   +565px (  +3.8%)
  [1对1精准匹配] 石头_009 | IoU: 0.92 | 真实:  14238px | 预测:  13593px | 误差:   -644px (  -4.5%)
  [1对1精准匹配] 石头_010 | IoU: 0.97 | 真实:   9784px | 预测:   9643px | 误差:   -141px (  -1.4%)
  [1对1精准匹配] 石头_011 | IoU: 0.88 | 真实:   9328px | 预测:   8102px | 误差:  -1226px ( -13.1%)
  [1对1精准匹配] 石头_012 | IoU: 0.95 | 真实:   5726px | 预测:   5120px | 误差:   -606px ( -10.6%)
  [1对1精准匹配] 石头_013 | IoU: 0.80 | 真实:   7396px | 预测:   6194px | 误差:  -1202px ( -16.3%)
  [1对1精准匹配] 石头_014 | IoU: 0.96 | 真实:  21065px | 预测:  20778px | 误差:   -287px (  -1.4%)
  [1对1精准匹配] 石头_015 | IoU: 0.97 | 真实:  24550px | 预测:  24218px | 误差:   -332px (  -1.4%)
  [1对1精准匹配] 石头_016 | IoU: 0.95 | 真实:  12927px | 预测:  12857px | 误差:    -70px (  -0.5%)
  [1对1精准匹配] 石头_017 | IoU: 0.97 | 真实:  26410px | 预测:  25999px | 误差:   -410px (  -1.6%)
  [1对1精准匹配] 石头_018 | IoU: 0.92 | 真实:  12456px | 预测:  12580px | 误差:   +125px (  +1.0%)
  [1对1精准匹配] 石头_019 | IoU: 0.95 | 真实:  26107px | 预测:  25956px | 误差:   -150px (  -0.6%)
  [1对1精准匹配] 石头_020 | IoU: 0.95 | 真实:  11376px | 预测:  11161px | 误差:   -214px (  -1.9%)
  [1对1精准匹配] 石头_021 | IoU: 0.96 | 真实:  12332px | 预测:  12376px | 误差:    +44px (  +0.4%)
  [1对1精准匹配] 石头_022 | IoU: 0.93 | 真实:   9803px | 预测:   9770px | 误差:    -33px (  -0.3%)
  [1对1精准匹配] 石头_023 | IoU: 0.87 | 真实:  11461px | 预测:  11652px | 误差:   +192px (  +1.7%)
  [1对1精准匹配] 石头_024 | IoU: 0.94 | 真实:   8500px | 预测:   8375px | 误差:   -126px (  -1.5%)
  [1对1精准匹配] 石头_025 | IoU: 0.97 | 真实:   7820px | 预测:   7479px | 误差:   -340px (  -4.4%)
  [1对1精准匹配] 石头_026 | IoU: 0.92 | 真实:   7614px | 预测:   7506px | 误差:   -108px (  -1.4%)
  [1对1精准匹配] 石头_027 | IoU: 0.91 | 真实:   7086px | 预测:   6884px | 误差:   -202px (  -2.8%)
  [1对1精准匹配] 石头_028 | IoU: 0.94 | 真实:  14727px | 预测:  14650px | 误差:    -77px (  -0.5%)
  [1对1精准匹配] 石头_029 | IoU: 0.93 | 真实:  13400px | 预测:  13201px | 误差:   -199px (  -1.5%)
  [1对1精准匹配] 石头_030 | IoU: 0.96 | 真实:  15990px | 预测:  14986px | 误差:  -1004px (  -6.3%)
  [1对1精准匹配] 石头_031 | IoU: 0.93 | 真实:  12824px | 预测:  13110px | 误差:   +286px (  +2.2%)
  [1对1精准匹配] 石头_032 | IoU: 0.99 | 真实:  24270px | 预测:  22851px | 误差:  -1418px (  -5.8%)
  [1对1精准匹配] 石头_033 | IoU: 0.92 | 真实:   6344px | 预测:   6128px | 误差:   -216px (  -3.4%)
  [1对1精准匹配] 石头_034 | IoU: 0.96 | 真实:  10510px | 预测:  10094px | 误差:   -415px (  -3.9%)
  [1对1精准匹配] 石头_035 | IoU: 0.89 | 真实:   8346px | 预测:   8618px | 误差:   +272px (  +3.3%)
  [1对1精准匹配] 石头_036 | IoU: 0.92 | 真实:   7116px | 预测:   6794px | 误差:   -323px (  -4.5%)
  [1对1精准匹配] 石头_037 | IoU: 0.93 | 真实:   5764px | 预测:   5674px | 误差:    -90px (  -1.6%)
